"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"6828","RT @JeremiahTaki: #HurricaneHarvey 
@realDonaldTrump @VP @FLOTUS @TexasGovernor 

CONSULT HIM, HE PROPHESIED IT One Month before it happene…",FALSE,0,NA,"2017-09-06 20:01:13",FALSE,NA,905521288634040320,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pst_phelgona",9,TRUE,FALSE,NA,NA,"Kisumu- Kenya","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"6829","Watch this guy rescue a deer from the #HurricaneHarvey floods.https://t.co/VWxNxIasLI https://t.co/TmWUHJfSiH",FALSE,0,NA,"2017-09-06 20:01:13",FALSE,NA,905521287170228224,NA,"<a href=""http://app.sendblur.com"" rel=""nofollow"">Social Media Publisher App </a>","wideopenpets",0,FALSE,FALSE,NA,NA,"Austin, TX","en","http://pbs.twimg.com/profile_images/690296119742464001/WAet9w3y_normal.png"
"6830","RT @SpeakerRyan: #HurricaneHarvey brought unprecedented rainfall and devastation. But it also showed the world what it means to be #TexasSt…",FALSE,0,NA,"2017-09-06 20:01:10",FALSE,NA,905521274780340224,NA,"<a href=""https://twitter.com/CongressRTBot"" rel=""nofollow"">CongressRTBot</a>","CongressRTBot",211,TRUE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/898629657599389696/LryfmcYa_normal.jpg"
"6831","#HurricaneHarvey brought unprecedented rainfall and devastation. But it also showed the world what it means to be… https://t.co/gGChy5g12T",FALSE,770,NA,"2017-09-06 20:01:09",TRUE,NA,905521272175636480,NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Media Studio</a>","SpeakerRyan",211,FALSE,FALSE,NA,NA,"Janesville, WI","en","http://pbs.twimg.com/profile_images/905491612507271174/Y6ASG5v-_normal.jpg"
"6832","RT @HouseAppropsGOP: To the victims of #HurricaneHarvey: In your time of greatest need, we will be there for you. https://t.co/mBVr5F4K0W",FALSE,0,NA,"2017-09-06 20:01:09",FALSE,NA,905521270019809280,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vickitiahrt",41,TRUE,FALSE,NA,NA,"KS","en","http://pbs.twimg.com/profile_images/474330600581509120/VAdQW500_normal.jpeg"
"6833","RT @JeremiahTaki: #HurricaneHarvey 
#someonetellgaddo 
@realDonaldTrump @VP @TexasGovernor 

HE PROPHESIED it one month before,

HE CALLED…",FALSE,0,NA,"2017-09-06 20:01:04",FALSE,NA,905521250298159104,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pst_phelgona",9,TRUE,FALSE,NA,NA,"Kisumu- Kenya","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"6834","RT @Providence_AC: Roscoe wants you to come meet his new #HurricaneHarvey rescue friends! https://t.co/ELqTfwyFo8",FALSE,0,NA,"2017-09-06 20:01:03",FALSE,NA,905521246821076992,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VickyForrest",7,TRUE,FALSE,NA,NA,"Carmel, IN","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"6835","RT @JeremiahTaki: #HurricaneHarvey 
#someonetellgaddo 
@realDonaldTrump @VP @JoelOsteen @lindahoguttu 
HE PROPHESIED IT, &amp; COMMANDED THE CH…",FALSE,0,NA,"2017-09-06 20:00:57",FALSE,NA,905521219591708672,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pst_phelgona",21,TRUE,FALSE,NA,NA,"Kisumu- Kenya","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"6836","Cuervo is sooo over this #hurricaneharvey nonsense. austinpetsalive… https://t.co/A1fkBcVcxu",FALSE,0,NA,"2017-09-06 20:00:55",FALSE,NA,905521214441041920,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","deanaricks",0,FALSE,FALSE,-97.7639,30.2672,"ATX","en","http://pbs.twimg.com/profile_images/854354110803451905/jwl6-1gI_normal.jpg"
"6837","Isn't that due to Trump drastically cutting the funds needed to support the program?!? Asking for those affected by… https://t.co/rR3aRLqQia",FALSE,0,NA,"2017-09-06 20:00:53",TRUE,NA,905521203871436800,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Stuntastic210",0,FALSE,FALSE,NA,NA,"San Antonio, Texas","en","http://pbs.twimg.com/profile_images/899688833826131968/uTZZPgFC_normal.jpg"
"6838","Shout out to the people that are risking their lives for the animals that were left to die in #HurricaneHarvey 
https://t.co/NiXbSvnBOj",FALSE,3,NA,"2017-09-06 20:00:48",FALSE,NA,905521184888016896,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","101wixx",0,FALSE,FALSE,NA,NA," Green Bay-Fox Cities WI USA!","en","http://pbs.twimg.com/profile_images/527348877460922368/NusSyVhT_normal.jpeg"
"6839","RT @RT_America: Recent estimates put #HurricaneHarvey's financial toll at $190 billion https://t.co/HO5PGOEybi",FALSE,0,NA,"2017-09-06 20:00:47",FALSE,NA,905521180152434688,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZaheenDacha",45,TRUE,FALSE,NA,NA,"Male', Maldives","en","http://pbs.twimg.com/profile_images/907890076205514752/bljQFKjE_normal.jpg"
"6840","RT @JeremiahTaki: #HurricaneHarvey 
@realDonaldTrump @VP @lindahoguttu 

Fulfilled WORD by WORD, to THE DETAILS!

LISTEN TO HIM, THE LORD S…",FALSE,0,NA,"2017-09-06 20:00:46",FALSE,NA,905521173760487424,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","pst_phelgona",8,TRUE,FALSE,NA,NA,"Kisumu- Kenya","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"6841","The @SBAgov is prepared to process 100,000 loan applications in the next month for #HurricaneHarvey relief:… https://t.co/B4nUqGdHY1",FALSE,0,NA,"2017-09-06 20:00:45",TRUE,NA,905521170535108608,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","CRUIZ67",0,FALSE,FALSE,NA,NA,"Denver, CO","en","http://pbs.twimg.com/profile_images/823203478881308672/KH4uN8G8_normal.jpg"
"6842","RT @usairforce: #AFNORTH #Airmen wrap up aid to #HurricaneHarvey, turn their attention East to #HurricaneIrma. https://t.co/pCpa3nAS8d http…",FALSE,0,NA,"2017-09-06 20:00:43",FALSE,NA,905521162226200576,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ali_bball23",99,TRUE,FALSE,NA,NA,"Kaduna, Nigeria","en","http://pbs.twimg.com/profile_images/899019182825779205/5D0XMEZB_normal.jpg"
"6843","RT @usairforce: #AFNORTH #Airmen wrap up aid to #HurricaneHarvey, turn their attention East to #HurricaneIrma. https://t.co/pCpa3nAS8d http…",FALSE,0,NA,"2017-09-06 20:00:43",FALSE,NA,905521160456167424,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Burt_MO",99,TRUE,FALSE,NA,NA,"Rural Missouri Heartland","en","http://pbs.twimg.com/profile_images/833413295063306241/BIM9w7nL_normal.jpg"
"6844","RT @Virginia_Girl57: #hurricaneirma2017 Cannot believe I'm watching @cspan &amp; @HouseDemocrats would vote against #HurricaneHarvey relief! Yo…",FALSE,0,NA,"2017-09-06 20:00:43",FALSE,NA,905521160334577664,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryEllen2204",36,TRUE,FALSE,NA,NA,"NO LISTS!","en","http://pbs.twimg.com/profile_images/848813681165164544/isQUIega_normal.jpg"
"6845","The cleanup from #HurricaneHarvey will be a long process. Drop off any of the following at the Abbey to help… https://t.co/FTgyss0nH6",FALSE,0,NA,"2017-09-06 20:00:39",TRUE,NA,905521144584908800,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","UrbanAbbeyOmaha",0,FALSE,FALSE,NA,NA,"Omaha, Nebraska","en","http://pbs.twimg.com/profile_images/1811910927/profilepic_ua_normal.JPG"
"6846","RT @VCFD: Sending relief to #HurricaneHarvey in Texas. Here's #VCFD Water Rescue Team 10 helping w/ neighborhood search &amp; rescue operations…",FALSE,0,NA,"2017-09-06 20:00:39",FALSE,NA,905521143976570880,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TausigPI",15,TRUE,FALSE,NA,NA,"Southern California","en","http://pbs.twimg.com/profile_images/617769895057489920/AOCOgaJN_normal.jpg"
"6847","RT @PrestonMitchum: And considering that $600,000 went to Salvation Army and Red Cross, guess the #HurricaneHarvey victims won't ever see i…",FALSE,0,NA,"2017-09-06 20:00:38",FALSE,NA,905521143133724672,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kismettruth",12,TRUE,FALSE,NA,NA,"I don't even know","en","http://pbs.twimg.com/profile_images/889293153093783554/PXUKUy7O_normal.jpg"
"6848","The @SBAgov is prepared to process 100,000 loan applications in the next month for #HurricaneHarvey relief:… https://t.co/FIgzlcxaw0",FALSE,0,NA,"2017-09-06 20:00:36",TRUE,NA,905521134023708672,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","BradyWilson89",0,FALSE,FALSE,NA,NA,"Portland, OR","en","http://pbs.twimg.com/profile_images/3661560891/37e29a6fe9d99665e57f010b4c33ba4a_normal.jpeg"
"6849","The @SBAgov is prepared to process 100,000 loan applications in the next month for #HurricaneHarvey relief:… https://t.co/EQzxRcOvzS",FALSE,0,NA,"2017-09-06 20:00:36",TRUE,NA,905521132413050880,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","AnthonyFender72",0,FALSE,FALSE,NA,NA,"Illinois ","en","http://pbs.twimg.com/profile_images/564829900377686016/uYsMoDyD_normal.jpeg"
"6850","The @SBAgov is prepared to process 100,000 loan applications in the next month for #HurricaneHarvey relief:… https://t.co/U0Q17t0p7V",FALSE,0,NA,"2017-09-06 20:00:33",TRUE,NA,905521118718676992,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","shanerguillory",0,FALSE,FALSE,NA,NA,"The Woodlands, TX","en","http://pbs.twimg.com/profile_images/430767857530466304/TUk2HyQJ_normal.jpeg"
"6851","The @SBAgov is prepared to process 100,000 loan applications in the next month for #HurricaneHarvey relief:… https://t.co/aVNaQb6jO6",FALSE,0,NA,"2017-09-06 20:00:28",TRUE,NA,905521099525513216,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","bradybales",0,FALSE,FALSE,NA,NA,"Jacksonville, Fl","en","http://pbs.twimg.com/profile_images/513355475371696129/Gxgltlk4_normal.jpeg"
"6852","Good Samaritans on and off the course! #hurricaneharvey #prayforhouston
https://t.co/bFRB3aBl35 https://t.co/jJbzbbxOy0",FALSE,0,NA,"2017-09-06 20:00:23",FALSE,NA,905521080370122752,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","BeginBetterGolf",0,FALSE,FALSE,NA,NA,"Worldwide","en","http://pbs.twimg.com/profile_images/430798917140094976/oKxU2YAA_normal.jpeg"
"6853","RT @VCFD: Sending relief to #HurricaneHarvey in Texas. Here's #VCFD Water Rescue Team 10 helping w/ neighborhood search &amp; rescue operations…",FALSE,0,NA,"2017-09-06 20:00:23",FALSE,NA,905521080286167040,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VCAirUnit",15,TRUE,FALSE,NA,NA,"Camarillo Airport, Ca","en","http://pbs.twimg.com/profile_images/581202271708401664/qs_mefRu_normal.jpg"
"6854","#HurricaneHarvey relief, buy one of our prints &amp; we will donate the proceeds. We are giving to the @KIPPHouston School",FALSE,0,NA,"2017-09-06 20:00:21",FALSE,NA,905521069787893760,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AlexBlythePhoto",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/816832878583615489/rEUXqVCz_normal.jpg"
"6855","RT @WeijiaJiangTV: .@POTUS @realDonaldTrump and @FLOTUS personally donated $1M to #HurricaneHarvey relief efforts. Who's getting what: http…",FALSE,0,NA,"2017-09-06 20:00:21",FALSE,NA,905521068928102400,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","DanaTylerTV",7,TRUE,FALSE,NA,NA,"New York, NY","en","http://pbs.twimg.com/profile_images/463527005829337089/t0sTfjxS_normal.png"
"6856","The @SBAgov is prepared to process 100,000 loan applications in the next month for #HurricaneHarvey relief:… https://t.co/9iCJkDBBjU",FALSE,0,NA,"2017-09-06 20:00:20",TRUE,NA,905521066407276544,NA,"<a href=""https://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>","TeamGoldHouse",0,FALSE,FALSE,NA,NA,"Raleigh, NC","en","http://pbs.twimg.com/profile_images/697133155858436096/ilVUMs_o_normal.jpg"
"6857","Support #HurricaneHarvey victims by scheduling service in September. We'll donate $5 to @RedCross for each appt.… https://t.co/lAjf30Ygf4",FALSE,0,NA,"2017-09-06 20:00:18",TRUE,NA,905521056252923904,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RBMofAlpharetta",1,FALSE,FALSE,NA,NA,"GA 400 @ Exit 12 (west)","en","http://pbs.twimg.com/profile_images/458259517067649024/0Dc0rFhV_normal.jpeg"
"6858","RT @usairforce: #AFNORTH #Airmen wrap up aid to #HurricaneHarvey, turn their attention East to #HurricaneIrma. https://t.co/pCpa3nAS8d http…",FALSE,0,NA,"2017-09-06 20:00:18",FALSE,NA,905521056160641024,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AirMobilityCmd",99,TRUE,FALSE,NA,NA,"Worldwide","en","http://pbs.twimg.com/profile_images/1406291850/TwitterIcon_normal.jpg"
"6859","Engines used by East Bay rescue teams in #HurricaneHarvey recovery efforts sent to Mississippi for #Irma. https://t.co/jcqzn1BeIO",FALSE,4,NA,"2017-09-06 20:00:15",FALSE,NA,905521043061792768,NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","nbcbayarea",2,FALSE,FALSE,NA,NA,"San Francisco Bay Area","en","http://pbs.twimg.com/profile_images/897669677123485697/hPohfgNt_normal.jpg"
"6860","#hurricaneharvey has affected a lot of people. @mirandalambert &amp; @muttnation are adopting abandoned dogs in the cri… https://t.co/9eWSMIiSUX",FALSE,1,NA,"2017-09-06 20:00:14",TRUE,NA,905521040817868800,NA,"<a href=""https://www.later.com"" rel=""nofollow"">LaterMedia</a>","EliteSoundsKC",0,FALSE,FALSE,NA,NA,"Kansas City, MO","en","http://pbs.twimg.com/profile_images/779035537126461440/MT34ajN7_normal.jpg"
"6861","RT @Walmart: The supply deliveries continue to #Texas shelters and impacted areas. #HurricaneHarvey #TexasStrong https://t.co/l36lx6NCAV",FALSE,0,NA,"2017-09-06 20:00:14",FALSE,NA,905521038695567360,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VolunteerPhil20",21,TRUE,FALSE,NA,NA,"Planet Earth","en","http://pbs.twimg.com/profile_images/708538712095727617/Bm0AXGQ7_normal.jpg"
"6862",".@Merck’s Response to #HurricaneHarvey https://t.co/iMVeSVn54T #DisasterRelief https://t.co/poaaif3UZ6 https://t.co/mUeUHrtny4",FALSE,0,NA,"2017-09-06 20:00:11",FALSE,NA,905521026947100672,NA,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>","SocialEarth",0,FALSE,FALSE,NA,NA,"Global","en","http://pbs.twimg.com/profile_images/2626627012/ez0dwz36m18dtn5qkncg_normal.png"
"6863","When it wasn't possible to contact emergency services by phone, #HurricaneHarvey victims turned to social media: https://t.co/TdYpDtX6RV",FALSE,0,NA,"2017-09-06 20:00:05",FALSE,NA,905521002771345408,NA,"<a href=""http://www.radian6.com"" rel=""nofollow"">Radian6 -Social Media Management</a>","vmwaregov",1,FALSE,FALSE,NA,NA,"Washington, DC","en","http://pbs.twimg.com/profile_images/884691092351836160/NRVD8M9M_normal.jpg"
"6864","Host Spotlight: @GreenGeeks will be donating $1 of every September sale to @RedCross to support #HurricaneHarvey su… https://t.co/wNUr5yYnE1",FALSE,2,NA,"2017-09-06 20:00:03",TRUE,NA,905520993099276288,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Hosting_Advice",0,FALSE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/464528233673654272/XzLJs6od_normal.png"
"6865","RT @StateBarofWI: Wisconsin lawyers can help victims of #HurricaneHarvey. Here's how https://t.co/mGSOr7Fyn5 https://t.co/4cZUcgj0eV",FALSE,0,NA,"2017-09-06 20:00:03",FALSE,NA,905520992562368512,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LindnerMarsack",1,TRUE,FALSE,NA,NA,"Milwaukee WI","en","http://pbs.twimg.com/profile_images/720768429490212864/RTi0KkXA_normal.jpg"
"6866","RT @GEICO: Houston, we're here for you. Click here for a list of service locations to settle claims: 
#HurricaneHarvey https://t.co/rxkpm7N…",FALSE,0,NA,"2017-09-06 20:00:02",FALSE,NA,905520989156634624,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StephanieDeClue",243,TRUE,FALSE,NA,NA,"Mid Missouri ","en","http://pbs.twimg.com/profile_images/776920427734048768/5EswmNvl_normal.jpg"
"6867","Uncle Funky's Daughter is committed to serving those who were impacted by #HurricaneHarvey. Please help join us as… https://t.co/JbateF5WSm",FALSE,1,NA,"2017-09-06 20:00:01",TRUE,NA,905520988129042432,NA,"<a href=""http://www.springbot.com"" rel=""nofollow"">springbot</a>","unclefunkys",0,FALSE,FALSE,NA,NA,"Houston, TX","en","http://pbs.twimg.com/profile_images/872924992358330368/2JFo6Bs7_normal.jpg"
"6868","RT @StLouisBlues: Helping #HurricaneHarvey victims is of the utmost importance to Mike Yeo. Donate or bid in his auction to help: https://t…",FALSE,0,NA,"2017-09-06 20:00:01",FALSE,NA,905520985574711296,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ITakeAPoop",36,TRUE,FALSE,NA,NA,"St. Louis","en","http://pbs.twimg.com/profile_images/900848907080658950/Wysm3Dhc_normal.jpg"
"6869","#AFNORTH #Airmen wrap up aid to #HurricaneHarvey, turn their attention East to #HurricaneIrma.… https://t.co/30P28Sc2IH",FALSE,286,NA,"2017-09-06 20:00:00",TRUE,NA,905520982500286464,NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","usairforce",99,FALSE,FALSE,NA,NA,"Air, Space and Cyberspace","en","http://pbs.twimg.com/profile_images/875377950861950976/WDv6YJ5d_normal.jpg"
"6870","249/365 - #Costliest Atlantic #Hurricanes. #HurricaneHarvey #HurricaineIrma #damage #datavisual #dataviz #data… https://t.co/96wGhjyEUI",FALSE,0,NA,"2017-09-06 19:59:58",TRUE,NA,905520972257689600,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","datavisualinfo",0,FALSE,FALSE,NA,NA,"Brooklyn, NY","en","http://pbs.twimg.com/profile_images/3415516791/a15ceee9146b3d3efc651aa4a3709d4c_normal.png"
"6871","RT @ArianatorRain: .@ArianaGrande has donated $500,000 to the Houston Food Bank in order to help those affected by #HurricaneHarvey. !!!! <ed><U+00A0><U+00BD><ed><U+00B2><U+00AA>…",FALSE,0,NA,"2017-09-06 19:59:44",FALSE,NA,905520915743735808,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caroliiduarte13",131,TRUE,FALSE,NA,NA,"Santarém, Portugal","pt","http://pbs.twimg.com/profile_images/886626353340088321/FesrkYf1_normal.jpg"
"6872","A picture is worth a thousand words. So many still suffering. #HoustonStrong #TexasStrong #HurricaneHarvey https://t.co/Z1vLFdrkyR",FALSE,1,NA,"2017-09-06 19:59:41",FALSE,NA,905520901080403968,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AuthorMaca",0,FALSE,FALSE,NA,NA,"Houston/Galveston","en","http://pbs.twimg.com/profile_images/793815789740498944/2P_hCux4_normal.jpg"
"6873","Sending positive thoughts to all those affected by hurricane Harvey &amp; Irma. Please stay safe! #HurricaneIrma… https://t.co/RivYGu51G2",FALSE,6,NA,"2017-09-06 19:59:41",TRUE,NA,905520900916830208,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CPBHawaii",4,FALSE,FALSE,NA,NA,"Honolulu, HI","en","http://pbs.twimg.com/profile_images/822155298513113088/Yc0Mw9KX_normal.jpg"
"6874","RT @Walmart: Thankful to Officers @HoustonPolice and impacted areas. Thank you for keeping people safe. #BetterTogether #HurricaneHarvey ht…",FALSE,0,NA,"2017-09-06 19:59:36",FALSE,NA,905520882365411328,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VolunteerPhil20",43,TRUE,FALSE,NA,NA,"Planet Earth","en","http://pbs.twimg.com/profile_images/708538712095727617/Bm0AXGQ7_normal.jpg"
"6875","RT @RyanSeacrest: These pups &amp; their friends were rescued from #hurricaneharvey &amp; now theyre looking for homes. Go to https://t.co/fn3JDXJj…",FALSE,0,NA,"2017-09-06 19:59:22",FALSE,NA,905520822089113600,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lindaescalade",125,TRUE,FALSE,NA,NA,"Charleston, Wv ","en","http://pbs.twimg.com/profile_images/2624822087/image_normal.jpg"
